residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
6.277674151801959,9.105712644748651,1.0156590414785234,1.1837783359265415,64,111,19.726409912109375,14.216972351074219,428,128
16.2048021294173,16.2048021294173,0.7444039528572056,0.7444039528572068,0,0,17.0257625579834,17.0257625579834,429,1
15.217774723519907,15.21777472351991,0.9527201548826367,0.9527201548826374,0,0,17.726755142211914,17.0257625579834,429,2
14.722371671381262,14.72237167138126,1.038258906183786,1.038258906183788,0,0,17.79485321044922,17.0257625579834,429,3
14.718825863119836,14.718825863119836,1.04273593119133,1.0427359311913305,0,0,17.86081314086914,17.0257625579834,429,4
14.522744387603117,14.539573214500988,1.1070094875369576,1.1127859671770237,2,2,18.344642639160156,17.0257625579834,429,8
13.701968008056967,13.863727449058668,1.0866373438051569,1.097819410504092,4,8,18.716318130493164,17.0257625579834,429,16
12.829386665212695,13.512411421280932,1.0645742382505832,1.132074066382555,13,20,18.97900390625,17.0257625579834,429,32
11.292289398640918,13.101288476293687,1.036188796090753,1.1814202284304711,28,47,19.372974395751953,17.0257625579834,429,64
9.483126278615591,12.703778411418046,1.0097145940685948,1.2168760123108102,55,109,20.023448944091797,17.0257625579834,429,128
16.412896197719874,16.412896197719878,1.0194039124388263,1.0194039124388252,0,0,16.42342185974121,16.42342185974121,430,1
14.874609139415783,14.874609139415787,1.0352131933088906,1.0352131933088895,0,0,17.132274627685547,16.42342185974121,430,2
14.460544376472521,14.460544376472523,1.04077605214125,1.0407760521412484,0,0,17.34238624572754,16.42342185974121,430,3
14.187682277700773,14.187682277700775,1.0301305197256285,1.0301305197256294,0,0,17.401697158813477,16.42342185974121,430,4
12.23571676801382,12.244704075440563,0.9956900532209366,0.9934698767162204,2,2,18.038759231567383,16.42342185974121,430,8
11.845947373560247,12.005448616609721,0.9755766798956674,0.9828082334032973,3,5,18.33864402770996,16.42342185974121,430,16
10.966333341413712,11.668021542847246,0.9045019291705888,0.9754952182316778,11,18,18.980806350708008,16.42342185974121,430,32
9.547841145579234,10.847461185648529,0.99457052136252,1.0754746810972606,29,49,19.572599411010742,16.42342185974121,430,64
7.532574395914818,10.424674542367516,1.0191670306257608,1.096597822339878,51,107,20.210229873657227,16.42342185974121,430,128
17.95175004139323,17.95175004139323,0.9618108645216268,0.9618108645216273,0,0,18.008466720581055,18.008466720581055,431,1
16.255607756015007,16.25560775601501,1.0182295219819513,1.0182295219819522,0,0,19.760828018188477,18.008466720581055,431,2
15.358448753616507,15.358448753616505,1.1296857621411445,1.1296857621411447,0,0,20.15665626525879,18.008466720581055,431,3
14.690942522337659,14.69094252233766,1.0670801637027778,1.067080163702778,0,0,20.333171844482422,18.008466720581055,431,4
13.6899262036137,13.738106727903864,1.0932808656695823,1.1223003235658657,1,1,21.22829818725586,18.008466720581055,431,8
12.680571909145353,12.984636313483328,1.1511158606776726,1.1967517585316398,5,7,22.566436767578125,18.008466720581055,431,16
11.468747609462325,12.243878264970459,1.2877389725635138,1.3165026013584242,11,20,23.396638870239258,18.008466720581055,431,32
10.100436363436176,11.660114769534513,1.1670977549871355,1.2814118364203388,28,50,24.475831985473633,18.008466720581055,431,64
7.274481020002917,10.837217904683216,1.0376578952007791,1.307870970535352,57,108,25.670665740966797,18.008466720581055,431,128
17.003251107081265,17.003251107081265,0.9260700794461644,0.9260700794461649,0,0,17.127897262573242,17.127897262573242,432,1
15.426275673300841,15.42627567330084,1.0876976900736435,1.0876976900736444,0,0,17.274099349975586,17.127897262573242,432,2
14.82152063046236,14.82152063046236,1.1464115565932078,1.1464115565932083,0,0,17.523658752441406,17.127897262573242,432,3
14.571706312317698,14.571706312317698,1.1712073573974306,1.17120735739743,0,0,17.897409439086914,17.127897262573242,432,4
14.001167559008934,14.196792587372132,1.0969179478831343,1.1002533971351969,2,2,18.200000762939453,17.127897262573242,432,8
13.712813903920713,14.054416802768491,1.0429290005203815,1.0788087122033219,6,7,18.49289894104004,17.127897262573242,432,16
12.609220334300044,13.688271394269007,0.9594046892738137,1.1588680847519084,8,20,18.810544967651367,17.127897262573242,432,32
11.716282035421942,13.640114901554368,0.9960381177796727,1.1473610796408946,25,48,19.127336502075195,17.127897262573242,432,64
9.886840645539722,12.996337958733545,1.0277048805067408,1.177008431406033,62,110,19.652097702026367,17.127897262573242,432,128
19.009483183693582,19.009483183693586,0.9725950612416938,0.9725950612416937,0,0,19.032808303833008,19.032808303833008,433,1
16.488493533166,16.488493533166,1.0231970945548934,1.0231970945548925,0,0,19.559186935424805,19.032808303833008,433,2
15.690229752172492,15.690229752172492,1.0585514641748368,1.0585514641748368,0,0,20.63412094116211,19.032808303833008,433,3
15.648809768307041,15.648809768307041,1.0765602334654876,1.076560233465487,0,0,20.906150817871094,19.032808303833008,433,4
14.985369422613523,15.011180520109226,1.1312489350928123,1.145856614252089,2,3,21.37716293334961,19.032808303833008,433,8
14.286615546129863,14.69297372446771,1.1656937754248005,1.1802966219422282,6,7,21.841758728027344,19.032808303833008,433,16
12.836679202742943,14.125845619662726,1.0868609538589848,1.2183608479064048,11,20,22.382335662841797,19.032808303833008,433,32
10.477131645089905,13.936821524509256,1.041756309876249,1.223391077441868,24,47,23.430438995361328,19.032808303833008,433,64
8.902660403966475,13.775915617513984,0.9925618734166077,1.2024390618129603,58,108,24.228134155273438,19.032808303833008,433,128
12.59870185136801,12.598701851368004,0.8335350049146373,0.8335350049146351,0,0,13.041221618652344,13.041221618652344,434,1
11.317988604462656,11.317988604462657,0.8922183468127556,0.8922183468127571,0,0,13.072331428527832,13.041221618652344,434,2
11.221767223278096,11.221767223278096,0.9217733590066977,0.9217733590066998,0,0,13.239928245544434,13.041221618652344,434,3
10.857309968454466,10.857309968454464,1.002454119983145,1.0024541199831463,0,0,13.308780670166016,13.041221618652344,434,4
10.5954109329199,10.599837659945697,1.0218788028053964,1.0237959156660539,2,2,13.56381893157959,13.041221618652344,434,8
10.211973175555261,10.344791459818135,1.0231733251366657,1.061094700771525,6,7,13.985552787780762,13.041221618652344,434,16
9.816471480839908,10.215242057142344,1.0117213667407863,1.0595789533590734,12,22,14.397100448608398,13.041221618652344,434,32
9.317050816823171,9.958613316312826,1.007291430473989,1.0747798034854106,30,46,14.945788383483887,13.041221618652344,434,64
8.437068230630656,9.791779937831098,1.003493856633107,1.068160810848235,56,106,15.448938369750977,13.041221618652344,434,128
13.881891381487916,13.88189138148792,1.1538153434871354,1.1538153434871325,0,0,14.918401718139648,14.918401718139648,435,1
11.832905236582572,11.832905236582572,1.1506263440165605,1.1506263440165618,0,0,15.510270118713379,14.918401718139648,435,2
11.6828198129131,11.6828198129131,1.1384441559487608,1.1384441559487615,0,0,15.774420738220215,14.918401718139648,435,3
11.5717642331424,11.5717642331424,1.129422970673564,1.1294229706735655,0,0,15.998947143554688,14.918401718139648,435,4
10.806063237484699,10.843766911093397,1.1525084144427917,1.1475772055665439,2,2,17.8122501373291,14.918401718139648,435,8
10.127226303019384,10.257683405034149,1.1759128743355793,1.1716998866666348,5,7,18.280853271484375,14.918401718139648,435,16
9.195496483817903,10.04715127668483,1.200986849620473,1.1834824763775817,13,20,19.7459774017334,14.918401718139648,435,32
7.53383712851728,9.866915666374613,1.0894912510379777,1.172989314297363,25,50,20.788227081298828,14.918401718139648,435,64
5.9846096806714275,9.419542249211394,1.0288230985867046,1.1932177421066608,61,110,22.032638549804688,14.918401718139648,435,128
19.112367201549173,19.112367201549176,0.7882917126664858,0.7882917126664875,0,0,19.913349151611328,19.913349151611328,436,1
18.221637475504625,18.22163747550462,0.9700088430829122,0.9700088430829132,0,0,20.16431999206543,19.913349151611328,436,2
18.144459574836763,18.14445957483676,0.9850738056032383,0.9850738056032389,0,0,20.171852111816406,19.913349151611328,436,3
18.11070595218215,18.11070595218215,1.0022992619680202,1.0022992619680209,0,0,20.492996215820312,19.913349151611328,436,4
16.585144985287016,16.59759375634877,1.0906674875453877,1.0975756810943604,2,2,21.10865592956543,19.913349151611328,436,8
16.069177890387067,16.24032086522943,1.055559080934169,1.1045999208839996,5,8,21.73712921142578,19.913349151611328,436,16
15.24484782552155,15.76312271635441,1.1713087151955437,1.2320429076546668,14,20,22.494844436645508,19.913349151611328,436,32
13.826710376744238,15.512609616597187,1.020687880394711,1.2364757149031826,27,47,23.132930755615234,19.913349151611328,436,64
11.535060141728854,15.153495315490304,1.001464043163269,1.2522782285071856,59,110,23.835838317871094,19.913349151611328,436,128
25.122592369423266,25.122592369423266,1.0690887381118812,1.0690887381118785,0,0,25.18349838256836,25.18349838256836,437,1
24.01950525620306,24.019505256203058,1.127866537502244,1.1278665375022436,0,0,25.268409729003906,25.18349838256836,437,2
21.720853828980633,21.72085382898063,1.166901482193091,1.1669014821930905,0,0,25.385744094848633,25.18349838256836,437,3
18.86259570755684,18.862595707556842,1.348961503944081,1.3489615039440794,0,0,25.6513729095459,25.18349838256836,437,4
18.156685407525586,18.271402990083217,1.3989469455283663,1.4175567286899524,2,2,26.118513107299805,25.18349838256836,437,8
17.552204694874188,18.217305696682537,1.3756984667666259,1.4235960079687864,6,7,26.703523635864258,25.18349838256836,437,16
16.369113064250566,17.51418013457449,1.4097473210112232,1.474361395769908,13,18,27.373435974121094,25.18349838256836,437,32
14.335197465455037,17.11258779382613,1.252143217861191,1.4894160437989377,30,48,28.125701904296875,25.18349838256836,437,64
11.160286873029486,16.143977182649994,1.099592490312778,1.5518583948266942,59,107,28.874290466308594,25.18349838256836,437,128
18.9629402590155,18.962940259015493,0.9223740440498277,0.922374044049825,0,0,19.10210418701172,19.10210418701172,438,1
18.012935131642987,18.012935131642987,0.9967401990952969,0.9967401990952942,0,0,20.26361083984375,19.10210418701172,438,2
17.210150136591423,17.21015013659142,1.0355976964677056,1.0355976964677032,0,0,20.51306915283203,19.10210418701172,438,3
17.022451914114693,17.022451914114693,1.0760368682415502,1.0760368682415486,0,0,20.643220901489258,19.10210418701172,438,4
16.40470592254981,16.423278152556488,1.0866025123320324,1.084323152174583,1,1,20.870159149169922,19.10210418701172,438,8
15.849023203508041,16.04395043721779,1.1892001252018036,1.158041105768493,6,6,21.051801681518555,19.10210418701172,438,16
14.015802941127754,14.873737845078567,1.1929304288874956,1.1515068602248257,13,21,21.791542053222656,19.10210418701172,438,32
12.8753444375592,14.672385554308049,1.0639088165417638,1.1651996035292949,24,50,22.372146606445312,19.10210418701172,438,64
10.177280802317403,14.15101108839988,0.998115667810966,1.0996876372253261,58,110,22.856718063354492,19.10210418701172,438,128
22.361663511709914,22.361663511709914,0.9968188063803582,0.9968188063803566,0,0,22.36176300048828,22.36176300048828,439,1
20.968397723655794,20.968397723655794,1.1372168706420278,1.1372168706420287,0,0,22.511484146118164,22.36176300048828,439,2
19.968505048356167,19.968505048356164,1.2503808286274,1.2503808286274016,0,0,22.704246520996094,22.36176300048828,439,3
19.90067734487496,19.90067734487496,1.266039170865294,1.2660391708652954,0,0,23.192140579223633,22.36176300048828,439,4
18.535124191453587,18.53294199291123,1.226756576435239,1.2389412691462809,2,2,23.32038116455078,22.36176300048828,439,8
17.78176264397746,17.860780817250724,1.2372400397068775,1.265814238503748,3,3,23.60005760192871,22.36176300048828,439,16
16.158788521586708,16.492872752115492,1.230791930730521,1.2983278554634845,10,15,24.104873657226562,22.36176300048828,439,32
13.889617408921406,15.657329198184938,1.0861613140158712,1.334758892507351,27,47,24.524423599243164,22.36176300048828,439,64
11.616742307347533,14.945220459053264,1.0305132171915825,1.3842594773545949,61,109,25.010543823242188,22.36176300048828,439,128
15.7845243656046,15.7845243656046,0.8852023019450579,0.8852023019450574,0,0,15.96068286895752,15.96068286895752,440,1
15.278586155207002,15.278586155207002,0.9380483657111705,0.9380483657111698,0,0,16.43259048461914,15.96068286895752,440,2
14.761983132913576,14.761983132913576,0.9752236539677694,0.9752236539677693,0,0,16.678192138671875,15.96068286895752,440,3
14.648039720129074,14.648039720129072,1.0003608535878605,1.0003608535878608,0,0,16.85586166381836,15.96068286895752,440,4
13.622248269457321,13.622882342042804,1.007224732950072,1.0074246419866473,1,1,17.019771575927734,15.96068286895752,440,8
12.605676702215687,12.81322047921124,1.0176059730810865,1.0386234736891184,4,5,17.333187103271484,15.96068286895752,440,16
12.159397122207146,12.655893249362386,1.001054405212349,1.0494566920210842,10,16,17.781024932861328,15.96068286895752,440,32
10.720470649267956,12.118583167139173,1.0024107730299592,1.1408673220405592,27,44,18.497325897216797,15.96068286895752,440,64
9.157162630808516,11.567682706750544,1.0298921341588239,1.17905832566151,58,108,19.051372528076172,15.96068286895752,440,128
24.686110784608523,24.686110784608527,1.0310564031960878,1.0310564031960858,0,0,24.70344352722168,24.70344352722168,441,1
21.339135126275618,21.339135126275618,1.0597610731764564,1.0597610731764564,0,0,24.834957122802734,24.70344352722168,441,2
20.961141262560837,20.96114126256084,1.035358844962068,1.0353588449620688,0,0,25.756866455078125,24.70344352722168,441,3
20.954840845601062,20.95484084560106,1.042012757313691,1.0420127573136921,0,0,26.4022274017334,24.70344352722168,441,4
20.60342617158123,20.757186865309116,1.020812717975961,1.1000427045051162,1,1,27.34906578063965,24.70344352722168,441,8
19.04872718402959,19.770609349920644,1.166264184648427,1.2598121847669241,3,5,28.023006439208984,24.70344352722168,441,16
17.45376407432825,18.641581861412764,1.1611501952462708,1.3254922034608758,11,18,28.73968505859375,24.70344352722168,441,32
15.760661328077505,18.162191908482278,1.1545583941943747,1.384568513776589,32,49,29.800642013549805,24.70344352722168,441,64
12.165170490439426,17.126491387778234,1.0795497994854837,1.509879593508134,61,105,30.86699104309082,24.70344352722168,441,128
10.213799730980256,10.213799730980256,0.8665854924086174,0.8665854924086156,0,0,10.509136199951172,10.509136199951172,442,1
9.622936876934563,9.62293687693456,0.9364896917563272,0.9364896917563253,0,0,10.905799865722656,10.509136199951172,442,2
9.267703138612841,9.267703138612841,0.9730100012362606,0.9730100012362586,0,0,11.23205852508545,10.509136199951172,442,3
9.179497038923632,9.179497038923632,0.9618365117452983,0.9618365117452974,0,0,11.621402740478516,10.509136199951172,442,4
9.040260275526729,9.041449663118444,1.0001752256065615,0.9997617918209072,1,1,12.046709060668945,10.509136199951172,442,8
